Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

0^ 1^ 0 1	|	-0.6426200408189574
0^ 1^ 0 3	|	-0.06093389182853535
0^ 1^ 1 0	|	0.6426200408189574
0^ 1^ 1 2	|	0.060933891828535376
0^ 1^ 2 1	|	-0.060933891828535376
0^ 1^ 2 3	|	-0.08987211912759256
0^ 1^ 3 0	|	0.06093389182853535
0^ 1^ 3 2	|	0.08987211912759256
0^ 1^ 4 5	|	-0.08510176095144309
0^ 1^ 5 4	|	0.08510176095144309
0^ 1^ 6 7	|	-0.085101760951443
0^ 1^ 7 6	|	0.085101760951443
0^ 2^ 0 2	|	-0.42856464464972166
0^ 2^ 2 0	|	0.42856464464972166
0^ 3^ 0 1	|	-0.060933891828535355
0^ 3^ 0 3	|	-0.5184367637773142
0^ 3^ 1 0	|	0.060933891828535355
0^ 3^ 1 2	|	0.08987211912759255
0^ 3^ 2 1	|	-0.08987211912759255
0^ 3^ 2 3	|	0.051534479184929385
0^ 3^ 3 0	|	0.5184367637773142
0^ 3^ 3 2	|	-0.051534479184929385
0^ 3^ 4 5	|	0.03761636166079805
0^ 3^ 5 4	|	-0.03761636166079805
0^ 3^ 6 7	|	0.037616361660798014
0^ 3^ 7 6	|	-0.037616361660798014
0^ 4^ 0 4	|	-0.43461148879873124
0^ 4^ 2 4	|	-0.004856370712743516
0^ 4^ 4 0	|	0.43461148879873124
0^ 4^ 4 2	|	0.004856370712743516
0^ 5^ 0 5	|	-0.5197132497501743
0^ 5^ 1 4	|	0.08510176095144308
0^ 5^ 2 5	|	0.032759990948054526
0^ 5^ 3 4	|	-0.03761636166079804
0^ 5^ 4 1	|	-0.08510176095144308
0^ 5^ 4 3	|	0.03761636166079804
0^ 5^ 5 0	|	0.5197132497501743
0^ 5^ 5 2	|	-0.032759990948054526
0^ 6^ 0 6	|	-0.43461148879873085
0^ 6^ 2 6	|	-0.004856370712743523
0^ 6^ 6 0	|	0.43461148879873085
0^ 6^ 6 2	|	0.004856370712743523
0^ 7^ 0 7	|	-0.5197132497501739
0^ 7^ 1 6	|	0.085101760951443
0^ 7^ 2 7	|	0.03275999094805449
0^ 7^ 3 6	|	-0.037616361660798014
0^ 7^ 6 1	|	-0.085101760951443
0^ 7^ 6 3	|	0.037616361660798014
0^ 7^ 7 0	|	0.5197132497501739
0^ 7^ 7 2	|	-0.03275999094805449
1^ 0^ 0 1	|	0.6426200408189574
