Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

0^ 7^ 8 11	|	0.0005542852966148402
0^ 7^ 9 0	|	-0.0031825265016327867
0^ 7^ 9 10	|	-0.004200797047898219
0^ 7^ 10 5	|	-0.06655133102256339
0^ 7^ 10 7	|	-0.053382585175882985
0^ 7^ 10 9	|	0.004200797047898219
0^ 7^ 11 4	|	0.004263776143430952
0^ 7^ 11 6	|	0.0037013525795493076
0^ 7^ 11 8	|	-0.0005542852966148402
0^ 8^ 0 4	|	0.015430667302770361
0^ 8^ 0 6	|	0.0017058724491173032
0^ 8^ 0 8	|	-0.25001401772171555
0^ 8^ 4 0	|	-0.015430667302770361
0^ 8^ 4 10	|	-0.003830058248924002
0^ 8^ 6 0	|	-0.0017058724491173032
0^ 8^ 6 10	|	-0.0030234992750363386
0^ 8^ 8 0	|	0.25001401772171555
0^ 8^ 8 10	|	0.004749676563036652
0^ 8^ 10 4	|	0.003830058248924002
0^ 8^ 10 6	|	0.0030234992750363386
0^ 8^ 10 8	|	-0.004749676563036652
0^ 9^ 0 5	|	0.015866989413422114
0^ 9^ 0 7	|	0.0031825265016327607
0^ 9^ 0 9	|	-0.2511585645629174
0^ 9^ 1 4	|	-0.0004363221106517523
0^ 9^ 1 6	|	-0.0014766540525154575
0^ 9^ 1 8	|	0.001144546841201859
0^ 9^ 4 1	|	0.0004363221106517523
0^ 9^ 4 11	|	0.0009732185926752851
0^ 9^ 5 0	|	-0.015866989413422114
0^ 9^ 5 10	|	-0.004803276841599287
0^ 9^ 6 1	|	0.0014766540525154575
0^ 9^ 6 11	|	0.0011772977728618807
0^ 9^ 7 0	|	-0.0031825265016327607
0^ 9^ 7 10	|	-0.004200797047898219
0^ 9^ 8 1	|	-0.001144546841201859
0^ 9^ 8 11	|	3.3091008354931065e-05
0^ 9^ 9 0	|	0.2511585645629174
0^ 9^ 9 10	|	0.00471658555468172
0^ 9^ 10 5	|	0.004803276841599287
0^ 9^ 10 7	|	0.004200797047898219
0^ 9^ 10 9	|	-0.00471658555468172
0^ 9^ 11 4	|	-0.0009732185926752851
0^ 9^ 11 6	|	-0.0011772977728618807
0^ 9^ 11 8	|	-3.3091008354931065e-05
0^ 10^ 0 2	|	0.1468995309618078
0^ 10^ 0 10	|	-0.6207902278196368
0^ 10^ 2 0	|	-0.1468995309618078
0^ 10^ 2 10	|	-0.04979547634978104
0^ 10^ 4 6	|	-0.0006030416988623581
0^ 10^ 4 8	|	0.00030206428527606135
0^ 10^ 6 4	|	0.0006030416988623581
0^ 10^ 6 8	|	0.0006230124762470408
0^ 10^ 8 4	|	-0.00030206428527606135
0^ 10^ 8 6	|	-0.0006230124762470408
0^ 10^ 10 0	|	0.6207902278196368
0^ 10^ 10 2	|	0.04979547634978104
0^ 11^ 0 1	|	-0.17193409909629392
0^ 11^ 0 3	|	0.15667685109606136
0^ 11^ 0 11	|	-0.7194010049659745
0^ 11^ 1 0	|	0.17193409909629392
0^ 11^ 1 2	|	-0.00977732013425355
0^ 11^ 1 10	|	0.09861077714633773
0^ 11^ 2 1	|	0.00977732013425355
0^ 11^ 2 3	|	-0.009538900884526708
0^ 11^ 2 11	|	0.03124321922025256
0^ 11^ 3 0	|	-0.15667685109606136
0^ 11^ 3 2	|	0.009538900884526708
0^ 11^ 3 10	|	-0.0810386955700336
0^ 11^ 4 5	|	-0.004516842171716773
0^ 11^ 4 7	|	-0.004263776143430953
0^ 11^ 4 9	|	0.0009732185926752856
0^ 11^ 5 4	|	0.004516842171716773
0^ 11^ 5 6	|	0.003660734444568595
0^ 11^ 5 8	|	-0.0006711543073992242
0^ 11^ 6 5	|	-0.003660734444568595
0^ 11^ 6 7	|	-0.003701352579549308
0^ 11^ 6 9	|	0.0011772977728618803
0^ 11^ 7 4	|	0.004263776143430953
0^ 11^ 7 6	|	0.003701352579549308
0^ 11^ 7 8	|	-0.0005542852966148395
0^ 11^ 8 5	|	0.0006711543073992242
0^ 11^ 8 7	|	0.0005542852966148395
0^ 11^ 8 9	|	3.309100835493232e-05
0^ 11^ 9 4	|	-0.0009732185926752856
0^ 11^ 9 6	|	-0.0011772977728618803
0^ 11^ 9 8	|	-3.309100835493232e-05
0^ 11^ 10 1	|	-0.09861077714633773
0^ 11^ 10 3	|	0.0810386955700336
0^ 11^ 10 11	|	-0.12453236793911819
0^ 11^ 11 0	|	0.7194010049659745
0^ 11^ 11 2	|	-0.03124321922025256
0^ 11^ 11 10	|	0.12453236793911819
1^ 0^ 0 1	|	0.9085427012194479
1^ 0^ 0 11	|	0.1719340990962939
1^ 0^ 1 0	|	-0.9085427012194479
1^ 0^ 1 10	|	-0.1719340990962939
1^ 0^ 2 3	|	0.04515671183061645
1^ 0^ 2 11	|	-0.009777320134253559
1^ 0^ 3 2	|	-0.04515671183061645
1^ 0^ 3 10	|	0.009777320134253548
1^ 0^ 4 5	|	0.029706994826802374
1^ 0^ 4 7	|	0.020244532833018507
1^ 0^ 4 9	|	-0.0004363221106517529
1^ 0^ 5 4	|	-0.029706994826802374
1^ 0^ 5 6	|	-0.020244532833018504
1^ 0^ 5 8	|	0.00043632211065175274
1^ 0^ 6 5	|	0.020244532833018504
1^ 0^ 6 7	|	0.015442462221462078
1^ 0^ 6 9	|	-0.0014766540525154575
1^ 0^ 7 4	|	-0.020244532833018507
1^ 0^ 7 6	|	-0.015442462221462078
1^ 0^ 7 8	|	0.0014766540525154575
1^ 0^ 8 5	|	-0.00043632211065175274
1^ 0^ 8 7	|	-0.0014766540525154575
1^ 0^ 8 9	|	0.001144546841201859
1^ 0^ 9 4	|	0.0004363221106517529
1^ 0^ 9 6	|	0.0014766540525154575
1^ 0^ 9 8	|	-0.001144546841201859
1^ 0^ 10 1	|	0.1719340990962939
1^ 0^ 10 3	|	-0.009777320134253548
1^ 0^ 10 11	|	0.09861077714633774
1^ 0^ 11 0	|	-0.1719340990962939
1^ 0^ 11 2	|	0.009777320134253559
1^ 0^ 11 10	|	-0.09861077714633774
1^ 2^ 0 3	|	0.04515671183061645
1^ 2^ 0 11	|	-0.009777320134253571
1^ 2^ 1 2	|	-0.8182292775582147
1^ 2^ 1 10	|	0.1566768510960613
1^ 2^ 2 1	|	0.8182292775582147
1^ 2^ 2 11	|	0.15285629732724057
1^ 2^ 3 0	|	-0.04515671183061645
1^ 2^ 3 10	|	-0.009538900884526712
1^ 2^ 10 1	|	-0.1566768510960613
1^ 2^ 10 3	|	0.009538900884526712
1^ 2^ 10 11	|	-0.08103869557003364
1^ 2^ 11 0	|	0.009777320134253571
1^ 2^ 11 2	|	-0.15285629732724057
1^ 2^ 11 10	|	0.08103869557003364
1^ 3^ 1 3	|	-0.7730725657275983
1^ 3^ 1 11	|	0.14689953096180774
1^ 3^ 3 1	|	0.7730725657275983
1^ 3^ 3 11	|	0.14331739644271385
1^ 3^ 11 1	|	-0.14689953096180774
1^ 3^ 11 3	|	-0.14331739644271385
1^ 4^ 0 5	|	0.029706994826802374
1^ 4^ 0 7	|	0.020244532833018507
1^ 4^ 0 9	|	-0.0004363221106517529
1^ 4^ 1 4	|	-0.6202151476397312
1^ 4^ 1 6	|	-0.2558207310064496
1^ 4^ 1 8	|	0.015866989413422104
1^ 4^ 4 1	|	0.6202151476397312
1^ 4^ 4 11	|	0.09542868648944026
1^ 4^ 5 0	|	-0.029706994826802374
1^ 4^ 5 10	|	-0.004516842171716774
1^ 4^ 6 1	|	0.2558207310064496
1^ 4^ 6 11	|	0.06655133102256339
1^ 4^ 7 0	|	-0.020244532833018507
1^ 4^ 7 10	|	-0.0036607344445685926
1^ 4^ 8 1	|	-0.015866989413422104
1^ 4^ 8 11	|	-0.004803276841599287
1^ 4^ 9 0	|	0.0004363221106517529
1^ 4^ 9 10	|	0.0006711543073992238
1^ 4^ 10 5	|	0.004516842171716774
1^ 4^ 10 7	|	0.0036607344445685926
1^ 4^ 10 9	|	-0.0006711543073992238
1^ 4^ 11 4	|	-0.09542868648944026
1^ 4^ 11 6	|	-0.06655133102256339
1^ 4^ 11 8	|	0.004803276841599287
1^ 5^ 1 5	|	-0.5905081528129288
1^ 5^ 1 7	|	-0.2355761981734311
1^ 5^ 1 9	|	0.01543066730277035
1^ 5^ 5 1	|	0.5905081528129288
1^ 5^ 5 11	|	0.09091184431772349
1^ 5^ 7 1	|	0.2355761981734311
1^ 5^ 7 11	|	0.0628905965779948
1^ 5^ 9 1	|	-0.01543066730277035
1^ 5^ 9 11	|	-0.004132122534200064
1^ 5^ 11 5	|	-0.09091184431772349
1^ 5^ 11 7	|	-0.0628905965779948
1^ 5^ 11 9	|	0.004132122534200064
1^ 6^ 0 5	|	0.020244532833018504
1^ 6^ 0 7	|	0.015442462221462078
1^ 6^ 0 9	|	-0.0014766540525154575
1^ 6^ 1 4	|	-0.25582073100644964
1^ 6^ 1 6	|	-0.4338076515571882
1^ 6^ 1 8	|	0.0031825265016327867
1^ 6^ 4 1	|	0.25582073100644964
1^ 6^ 4 11	|	0.06655133102256339
1^ 6^ 5 0	|	-0.020244532833018504
1^ 6^ 5 10	|	-0.004263776143430952
1^ 6^ 6 1	|	0.4338076515571882
1^ 6^ 6 11	|	0.053382585175882985
1^ 6^ 7 0	|	-0.015442462221462078
1^ 6^ 7 10	|	-0.0037013525795493076
1^ 6^ 8 1	|	-0.0031825265016327867
1^ 6^ 8 11	|	-0.004200797047898219
1^ 6^ 9 0	|	0.0014766540525154575
1^ 6^ 9 10	|	0.0005542852966148402
1^ 6^ 10 5	|	0.004263776143430952
1^ 6^ 10 7	|	0.0037013525795493076
1^ 6^ 10 9	|	-0.0005542852966148402
1^ 6^ 11 4	|	-0.06655133102256339
1^ 6^ 11 6	|	-0.053382585175882985
1^ 6^ 11 8	|	0.004200797047898219
1^ 7^ 1 5	|	-0.23557619817343114
1^ 7^ 1 7	|	-0.41836518933572614
1^ 7^ 1 9	|	0.0017058724491173293
1^ 7^ 5 1	|	0.23557619817343114
1^ 7^ 5 11	|	0.062287554879132435
1^ 7^ 7 1	|	0.41836518933572614
1^ 7^ 7 11	|	0.049681232596333676
1^ 7^ 9 1	|	-0.0017058724491173293
1^ 7^ 9 11	|	-0.003646511751283379
1^ 7^ 11 5	|	-0.062287554879132435
1^ 7^ 11 7	|	-0.049681232596333676
1^ 7^ 11 9	|	0.003646511751283379
1^ 8^ 0 5	|	-0.0004363221106517523
1^ 8^ 0 7	|	-0.0014766540525154575
1^ 8^ 0 9	|	0.001144546841201859
1^ 8^ 1 4	|	0.015866989413422114
1^ 8^ 1 6	|	0.0031825265016327607
1^ 8^ 1 8	|	-0.2511585645629174
1^ 8^ 4 1	|	-0.015866989413422114
1^ 8^ 4 11	|	-0.004803276841599287
1^ 8^ 5 0	|	0.0004363221106517523
1^ 8^ 5 10	|	0.0009732185926752851
1^ 8^ 6 1	|	-0.0031825265016327607
1^ 8^ 6 11	|	-0.004200797047898219
1^ 8^ 7 0	|	0.0014766540525154575
1^ 8^ 7 10	|	0.0011772977728618807
1^ 8^ 8 1	|	0.2511585645629174
1^ 8^ 8 11	|	0.00471658555468172
1^ 8^ 9 0	|	-0.001144546841201859
1^ 8^ 9 10	|	3.3091008354931065e-05
1^ 8^ 10 5	|	-0.0009732185926752851
1^ 8^ 10 7	|	-0.0011772977728618807
1^ 8^ 10 9	|	-3.3091008354931065e-05
1^ 8^ 11 4	|	0.004803276841599287
1^ 8^ 11 6	|	0.004200797047898219
1^ 8^ 11 8	|	-0.00471658555468172
1^ 9^ 1 5	|	0.015430667302770361
1^ 9^ 1 7	|	0.0017058724491173032
1^ 9^ 1 9	|	-0.25001401772171555
1^ 9^ 5 1	|	-0.015430667302770361
1^ 9^ 5 11	|	-0.003830058248924002
1^ 9^ 7 1	|	-0.0017058724491173032
1^ 9^ 7 11	|	-0.0030234992750363386
1^ 9^ 9 1	|	0.25001401772171555
1^ 9^ 9 11	|	0.004749676563036652
1^ 9^ 11 5	|	0.003830058248924002
1^ 9^ 11 7	|	0.0030234992750363386
1^ 9^ 11 9	|	-0.004749676563036652
1^ 10^ 0 1	|	0.17193409909629392
1^ 10^ 0 3	|	-0.00977732013425355
1^ 10^ 0 11	|	0.09861077714633773
1^ 10^ 1 0	|	-0.17193409909629392
1^ 10^ 1 2	|	0.15667685109606136
1^ 10^ 1 10	|	-0.7194010049659745
1^ 10^ 2 1	|	-0.15667685109606136
1^ 10^ 2 3	|	0.009538900884526708
1^ 10^ 2 11	|	-0.0810386955700336
1^ 10^ 3 0	|	0.00977732013425355
1^ 10^ 3 2	|	-0.009538900884526708
1^ 10^ 3 10	|	0.03124321922025256
1^ 10^ 4 5	|	0.004516842171716773
1^ 10^ 4 7	|	0.003660734444568595
1^ 10^ 4 9	|	-0.0006711543073992242
1^ 10^ 5 4	|	-0.004516842171716773
1^ 10^ 5 6	|	-0.004263776143430953
1^ 10^ 5 8	|	0.0009732185926752856
1^ 10^ 6 5	|	0.004263776143430953
1^ 10^ 6 7	|	0.003701352579549308
1^ 10^ 6 9	|	-0.0005542852966148395
1^ 10^ 7 4	|	-0.003660734444568595
1^ 10^ 7 6	|	-0.003701352579549308
1^ 10^ 7 8	|	0.0011772977728618803
1^ 10^ 8 5	|	-0.0009732185926752856
1^ 10^ 8 7	|	-0.0011772977728618803
1^ 10^ 8 9	|	-3.309100835493232e-05
1^ 10^ 9 4	|	0.0006711543073992242
1^ 10^ 9 6	|	0.0005542852966148395
1^ 10^ 9 8	|	3.309100835493232e-05
1^ 10^ 10 1	|	0.7194010049659745
1^ 10^ 10 3	|	-0.03124321922025256
1^ 10^ 10 11	|	0.12453236793911819
1^ 10^ 11 0	|	-0.09861077714633773
1^ 10^ 11 2	|	0.0810386955700336
1^ 10^ 11 10	|	-0.12453236793911819
1^ 11^ 1 3	|	0.1468995309618078
1^ 11^ 1 11	|	-0.6207902278196368
1^ 11^ 3 1	|	-0.1468995309618078
1^ 11^ 3 11	|	-0.04979547634978104
1^ 11^ 5 7	|	-0.0006030416988623581
1^ 11^ 5 9	|	0.00030206428527606135
1^ 11^ 7 5	|	0.0006030416988623581
1^ 11^ 7 9	|	0.0006230124762470408
1^ 11^ 9 5	|	-0.00030206428527606135
1^ 11^ 9 7	|	-0.0006230124762470408
1^ 11^ 11 1	|	0.6207902278196368
1^ 11^ 11 3	|	0.04979547634978104
2^ 0^ 0 2	|	0.7730725657275982
2^ 0^ 0 10	|	-0.14689953096180774
2^ 0^ 2 0	|	-0.7730725657275982
2^ 0^ 2 10	|	-0.14331739644271385
2^ 0^ 10 0	|	0.14689953096180774
2^ 0^ 10 2	|	0.14331739644271385
2^ 1^ 0 3	|	-0.04515671183061646
2^ 1^ 0 11	|	0.009777320134253573
2^ 1^ 1 2	|	0.8182292775582146
2^ 1^ 1 10	|	-0.15667685109606133
2^ 1^ 2 1	|	-0.8182292775582146
2^ 1^ 2 11	|	-0.15285629732724057
2^ 1^ 3 0	|	0.04515671183061646
2^ 1^ 3 10	|	0.009538900884526722
2^ 1^ 10 1	|	0.15667685109606133
2^ 1^ 10 3	|	-0.009538900884526722
2^ 1^ 10 11	|	0.08103869557003364
2^ 1^ 11 0	|	-0.009777320134253573
2^ 1^ 11 2	|	0.15285629732724057
2^ 1^ 11 10	|	-0.08103869557003364
2^ 3^ 0 1	|	-0.04515671183061645
2^ 3^ 0 11	|	-0.009538900884526745
2^ 3^ 1 0	|	0.04515671183061645
2^ 3^ 1 10	|	0.00953890088452674
2^ 3^ 2 3	|	-0.9085427012194472
2^ 3^ 2 11	|	0.1762314913645683
2^ 3^ 3 2	|	0.9085427012194472
2^ 3^ 3 10	|	-0.17623149136456825
2^ 3^ 4 5	|	-0.029706994826802363
2^ 3^ 4 7	|	-0.020244532833018497
2^ 3^ 4 9	|	0.0004363221106517533
2^ 3^ 5 4	|	0.029706994826802363
2^ 3^ 5 6	|	0.020244532833018497
2^ 3^ 5 8	|	-0.00043632211065175263
2^ 3^ 6 5	|	-0.020244532833018497
2^ 3^ 6 7	|	-0.015442462221462073
2^ 3^ 6 9	|	0.001476654052515457
2^ 3^ 7 4	|	0.020244532833018497
2^ 3^ 7 6	|	0.015442462221462073
2^ 3^ 7 8	|	-0.001476654052515457
2^ 3^ 8 5	|	0.00043632211065175263
2^ 3^ 8 7	|	0.001476654052515457
2^ 3^ 8 9	|	-0.001144546841201859
2^ 3^ 9 4	|	-0.0004363221106517533
2^ 3^ 9 6	|	-0.001476654052515457
2^ 3^ 9 8	|	0.001144546841201859
2^ 3^ 10 1	|	-0.00953890088452674
2^ 3^ 10 3	|	0.17623149136456825
2^ 3^ 10 11	|	-0.10261241472974271
2^ 3^ 11 0	|	0.009538900884526745
2^ 3^ 11 2	|	-0.1762314913645683
2^ 3^ 11 10	|	0.10261241472974271
2^ 4^ 2 4	|	-0.5905081528129287
2^ 4^ 2 6	|	-0.23557619817343103
2^ 4^ 2 8	|	0.01543066730277042
2^ 4^ 4 2	|	0.5905081528129287
2^ 4^ 4 10	|	-0.09318413270565253
2^ 4^ 6 2	|	0.23557619817343103
2^ 4^ 6 10	|	-0.06446251026412216
2^ 4^ 8 2	|	-0.01543066730277042
2^ 4^ 8 10	|	0.004235402520679578
2^ 4^ 10 4	|	0.09318413270565253
2^ 4^ 10 6	|	0.06446251026412216
2^ 4^ 10 8	|	-0.004235402520679578
