Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

0^ 1^ 0 1	|	-0.5574063890763649
0^ 1^ 1 0	|	0.5574063890763649
0^ 1^ 2 3	|	-0.021729034812387155
0^ 1^ 3 2	|	0.021729034812387155
0^ 1^ 4 5	|	-0.14091295256244574
0^ 1^ 4 7	|	-0.03236620986048268
0^ 1^ 5 4	|	0.14091295256244574
0^ 1^ 5 6	|	0.03236620986048268
0^ 1^ 6 5	|	-0.03236620986048268
0^ 1^ 6 7	|	-0.02291228242332816
0^ 1^ 7 4	|	0.03236620986048268
0^ 1^ 7 6	|	0.02291228242332816
0^ 2^ 0 2	|	-0.4922192846392029
0^ 2^ 2 0	|	0.4922192846392029
0^ 2^ 4 6	|	-0.10535458830127747
0^ 2^ 6 4	|	0.10535458830127747
0^ 3^ 0 3	|	-0.51394831945159
0^ 3^ 1 2	|	0.021729034812387155
0^ 3^ 2 1	|	-0.021729034812387155
0^ 3^ 3 0	|	0.51394831945159
0^ 3^ 4 5	|	0.03236620986048273
0^ 3^ 4 7	|	-0.11167762922019747
0^ 3^ 5 4	|	-0.03236620986048273
0^ 3^ 5 6	|	0.006323040918920003
0^ 3^ 6 5	|	-0.006323040918920003
0^ 3^ 6 7	|	-0.03236620986048265
0^ 3^ 7 4	|	0.11167762922019747
0^ 3^ 7 6	|	0.03236620986048265
0^ 4^ 0 4	|	-0.36498633702407113
0^ 4^ 0 6	|	0.023572247240315727
0^ 4^ 2 4	|	-0.023572247240315605
0^ 4^ 2 6	|	-0.009707465693240066
0^ 4^ 4 0	|	0.36498633702407113
0^ 4^ 4 2	|	0.023572247240315605
0^ 4^ 6 0	|	-0.023572247240315727
0^ 4^ 6 2	|	0.009707465693240066
0^ 5^ 0 5	|	-0.5058992895865169
0^ 5^ 0 7	|	-0.008793962620166958
0^ 5^ 1 4	|	0.14091295256244574
0^ 5^ 1 6	|	0.032366209860482685
0^ 5^ 2 5	|	0.008793962620167123
0^ 5^ 2 7	|	-0.01603050661216007
0^ 5^ 3 4	|	-0.03236620986048273
0^ 5^ 3 6	|	0.006323040918920003
0^ 5^ 4 1	|	-0.14091295256244574
0^ 5^ 4 3	|	0.03236620986048273
0^ 5^ 5 0	|	0.5058992895865169
0^ 5^ 5 2	|	-0.008793962620167123
0^ 5^ 6 1	|	-0.032366209860482685
0^ 5^ 6 3	|	-0.006323040918920003
0^ 5^ 7 0	|	0.008793962620166958
0^ 5^ 7 2	|	0.01603050661216007
0^ 6^ 0 4	|	0.02357224724031573
0^ 6^ 0 6	|	-0.4509259939388684
0^ 6^ 2 4	|	0.0956471226080374
0^ 6^ 2 6	|	0.023572247240315765
0^ 6^ 4 0	|	-0.02357224724031573
0^ 6^ 4 2	|	-0.0956471226080374
0^ 6^ 6 0	|	0.4509259939388684
0^ 6^ 6 2	|	-0.023572247240315765
0^ 7^ 0 5	|	-0.00879396262016695
0^ 7^ 0 7	|	-0.47383827636219655
0^ 7^ 1 4	|	0.03236620986048268
0^ 7^ 1 6	|	0.02291228242332816
0^ 7^ 2 5	|	-0.016030506612160073
0^ 7^ 2 7	|	-0.008793962620166884
0^ 7^ 3 4	|	0.11167762922019747
0^ 7^ 3 6	|	0.03236620986048265
0^ 7^ 4 1	|	-0.03236620986048268
0^ 7^ 4 3	|	-0.11167762922019747
0^ 7^ 5 0	|	0.00879396262016695
0^ 7^ 5 2	|	0.016030506612160073
0^ 7^ 6 1	|	-0.02291228242332816
0^ 7^ 6 3	|	-0.03236620986048265
0^ 7^ 7 0	|	0.47383827636219655
0^ 7^ 7 2	|	0.008793962620166884
1^ 0^ 0 1	|	0.5574063890763649
1^ 0^ 1 0	|	-0.5574063890763649
1^ 0^ 2 3	|	0.021729034812387155
1^ 0^ 3 2	|	-0.021729034812387155
1^ 0^ 4 5	|	0.14091295256244574
1^ 0^ 4 7	|	0.03236620986048268
1^ 0^ 5 4	|	-0.14091295256244574
1^ 0^ 5 6	|	-0.03236620986048268
1^ 0^ 6 5	|	0.03236620986048268
1^ 0^ 6 7	|	0.02291228242332816
1^ 0^ 7 4	|	-0.03236620986048268
1^ 0^ 7 6	|	-0.02291228242332816
1^ 2^ 0 3	|	0.021729034812387155
1^ 2^ 1 2	|	-0.51394831945159
1^ 2^ 2 1	|	0.51394831945159
1^ 2^ 3 0	|	-0.021729034812387155
1^ 2^ 4 5	|	-0.03236620986048273
1^ 2^ 4 7	|	0.006323040918920003
1^ 2^ 5 4	|	0.03236620986048273
1^ 2^ 5 6	|	-0.11167762922019747
1^ 2^ 6 5	|	0.11167762922019747
1^ 2^ 6 7	|	0.03236620986048265
1^ 2^ 7 4	|	-0.006323040918920003
1^ 2^ 7 6	|	-0.03236620986048265
1^ 3^ 1 3	|	-0.4922192846392029
1^ 3^ 3 1	|	0.4922192846392029
1^ 3^ 5 7	|	-0.10535458830127747
1^ 3^ 7 5	|	0.10535458830127747
1^ 4^ 0 5	|	0.14091295256244574
1^ 4^ 0 7	|	0.032366209860482685
1^ 4^ 1 4	|	-0.5058992895865169
1^ 4^ 1 6	|	-0.008793962620166958
1^ 4^ 2 5	|	-0.03236620986048273
1^ 4^ 2 7	|	0.006323040918920003
1^ 4^ 3 4	|	0.008793962620167123
1^ 4^ 3 6	|	-0.01603050661216007
1^ 4^ 4 1	|	0.5058992895865169
1^ 4^ 4 3	|	-0.008793962620167123
1^ 4^ 5 0	|	-0.14091295256244574
1^ 4^ 5 2	|	0.03236620986048273
1^ 4^ 6 1	|	0.008793962620166958
1^ 4^ 6 3	|	0.01603050661216007
1^ 4^ 7 0	|	-0.032366209860482685
1^ 4^ 7 2	|	-0.006323040918920003
1^ 5^ 1 5	|	-0.36498633702407113
1^ 5^ 1 7	|	0.023572247240315727
1^ 5^ 3 5	|	-0.023572247240315605
1^ 5^ 3 7	|	-0.009707465693240066
1^ 5^ 5 1	|	0.36498633702407113
1^ 5^ 5 3	|	0.023572247240315605
1^ 5^ 7 1	|	-0.023572247240315727
1^ 5^ 7 3	|	0.009707465693240066
1^ 6^ 0 5	|	0.03236620986048268
1^ 6^ 0 7	|	0.02291228242332816
1^ 6^ 1 4	|	-0.00879396262016695
1^ 6^ 1 6	|	-0.47383827636219655
1^ 6^ 2 5	|	0.11167762922019747
1^ 6^ 2 7	|	0.03236620986048265
1^ 6^ 3 4	|	-0.016030506612160073
1^ 6^ 3 6	|	-0.008793962620166884
1^ 6^ 4 1	|	0.00879396262016695
1^ 6^ 4 3	|	0.016030506612160073
1^ 6^ 5 0	|	-0.03236620986048268
1^ 6^ 5 2	|	-0.11167762922019747
1^ 6^ 6 1	|	0.47383827636219655
1^ 6^ 6 3	|	0.008793962620166884
1^ 6^ 7 0	|	-0.02291228242332816
1^ 6^ 7 2	|	-0.03236620986048265
1^ 7^ 1 5	|	0.02357224724031573
1^ 7^ 1 7	|	-0.4509259939388684
1^ 7^ 3 5	|	0.0956471226080374
1^ 7^ 3 7	|	0.023572247240315765
1^ 7^ 5 1	|	-0.02357224724031573
1^ 7^ 5 3	|	-0.0956471226080374
1^ 7^ 7 1	|	0.4509259939388684
1^ 7^ 7 3	|	-0.023572247240315765
2^ 0^ 0 2	|	0.4922192846392028
2^ 0^ 2 0	|	-0.4922192846392028
2^ 0^ 4 6	|	0.10535458830127746
2^ 0^ 6 4	|	-0.10535458830127746
2^ 1^ 0 3	|	-0.021729034812387155
2^ 1^ 1 2	|	0.5139483194515899
2^ 1^ 2 1	|	-0.5139483194515899
2^ 1^ 3 0	|	0.021729034812387155
2^ 1^ 4 5	|	0.03236620986048273
2^ 1^ 4 7	|	-0.0063230409189200055
2^ 1^ 5 4	|	-0.03236620986048273
2^ 1^ 5 6	|	0.11167762922019747
2^ 1^ 6 5	|	-0.11167762922019747
2^ 1^ 6 7	|	-0.03236620986048265
2^ 1^ 7 4	|	0.0063230409189200055
2^ 1^ 7 6	|	0.03236620986048265
2^ 3^ 0 1	|	-0.021729034812387155
2^ 3^ 1 0	|	0.021729034812387155
2^ 3^ 2 3	|	-0.5574063890763638
2^ 3^ 3 2	|	0.5574063890763638
2^ 3^ 4 5	|	-0.02291228242332818
2^ 3^ 4 7	|	0.0323662098604827
2^ 3^ 5 4	|	0.02291228242332818
2^ 3^ 5 6	|	-0.03236620986048269
2^ 3^ 6 5	|	0.03236620986048269
2^ 3^ 6 7	|	-0.14091295256244551
2^ 3^ 7 4	|	-0.0323662098604827
2^ 3^ 7 6	|	0.14091295256244551
2^ 4^ 0 4	|	-0.023572247240315605
2^ 4^ 0 6	|	0.09564712260803739
2^ 4^ 2 4	|	-0.4509259939388682
2^ 4^ 2 6	|	-0.023572247240315654
2^ 4^ 4 0	|	0.023572247240315605
2^ 4^ 4 2	|	0.4509259939388682
2^ 4^ 6 0	|	-0.09564712260803739
2^ 4^ 6 2	|	0.023572247240315654
2^ 5^ 0 5	|	0.00879396262016712
2^ 5^ 0 7	|	-0.016030506612160073
2^ 5^ 1 4	|	-0.03236620986048273
2^ 5^ 1 6	|	0.11167762922019746
2^ 5^ 2 5	|	-0.47383827636219633
2^ 5^ 2 7	|	0.008793962620167045
2^ 5^ 3 4	|	0.022912282423328174
2^ 5^ 3 6	|	-0.0323662098604827
2^ 5^ 4 1	|	0.03236620986048273
2^ 5^ 4 3	|	-0.022912282423328174
2^ 5^ 5 0	|	-0.00879396262016712
2^ 5^ 5 2	|	0.47383827636219633
2^ 5^ 6 1	|	-0.11167762922019746
2^ 5^ 6 3	|	0.0323662098604827
2^ 5^ 7 0	|	0.016030506612160073
2^ 5^ 7 2	|	-0.008793962620167045
2^ 6^ 0 4	|	-0.009707465693240068
2^ 6^ 0 6	|	0.02357224724031576
2^ 6^ 2 4	|	-0.023572247240315654
2^ 6^ 2 6	|	-0.3649863370240707
2^ 6^ 4 0	|	0.009707465693240068
2^ 6^ 4 2	|	0.023572247240315654
2^ 6^ 6 0	|	-0.02357224724031576
2^ 6^ 6 2	|	0.3649863370240707
2^ 7^ 0 5	|	-0.016030506612160073
2^ 7^ 0 7	|	-0.008793962620166889
2^ 7^ 1 4	|	0.0063230409189200055
2^ 7^ 1 6	|	0.03236620986048265
2^ 7^ 2 5	|	0.008793962620167052
2^ 7^ 2 7	|	-0.5058992895865162
2^ 7^ 3 4	|	-0.032366209860482706
2^ 7^ 3 6	|	0.14091295256244551
2^ 7^ 4 1	|	-0.0063230409189200055
2^ 7^ 4 3	|	0.032366209860482706
2^ 7^ 5 0	|	0.016030506612160073
2^ 7^ 5 2	|	-0.008793962620167052
2^ 7^ 6 1	|	-0.03236620986048265
2^ 7^ 6 3	|	-0.14091295256244551
2^ 7^ 7 0	|	0.008793962620166889
2^ 7^ 7 2	|	0.5058992895865162
3^ 0^ 0 3	|	0.5139483194515899
3^ 0^ 1 2	|	-0.021729034812387155
3^ 0^ 2 1	|	0.021729034812387155
3^ 0^ 3 0	|	-0.5139483194515899
3^ 0^ 4 5	|	-0.03236620986048273
3^ 0^ 4 7	|	0.11167762922019747
3^ 0^ 5 4	|	0.03236620986048273
3^ 0^ 5 6	|	-0.0063230409189200055
3^ 0^ 6 5	|	0.0063230409189200055
3^ 0^ 6 7	|	0.03236620986048265
3^ 0^ 7 4	|	-0.11167762922019747
3^ 0^ 7 6	|	-0.03236620986048265
3^ 1^ 1 3	|	0.4922192846392028
3^ 1^ 3 1	|	-0.4922192846392028
3^ 1^ 5 7	|	0.10535458830127746
3^ 1^ 7 5	|	-0.10535458830127746
3^ 2^ 0 1	|	0.021729034812387155
3^ 2^ 1 0	|	-0.021729034812387155
3^ 2^ 2 3	|	0.5574063890763638
3^ 2^ 3 2	|	-0.5574063890763638
3^ 2^ 4 5	|	0.02291228242332818
3^ 2^ 4 7	|	-0.03236620986048269
3^ 2^ 5 4	|	-0.02291228242332818
3^ 2^ 5 6	|	0.0323662098604827
3^ 2^ 6 5	|	-0.0323662098604827
3^ 2^ 6 7	|	0.14091295256244551
3^ 2^ 7 4	|	0.03236620986048269
3^ 2^ 7 6	|	-0.14091295256244551
3^ 4^ 0 5	|	-0.03236620986048273
3^ 4^ 0 7	|	0.11167762922019746
3^ 4^ 1 4	|	0.00879396262016712
3^ 4^ 1 6	|	-0.016030506612160073
3^ 4^ 2 5	|	0.022912282423328174
3^ 4^ 2 7	|	-0.0323662098604827
3^ 4^ 3 4	|	-0.47383827636219633
